98;0.13532663316582916;1.27;5;9;11
99;0.1307035175879397;1.23;8;9;11
100;0.11110552763819095;1.21;5;9;11
101;0.11959798994974874;1.12;4;9;11
102;0.14055276381909548;1.23;5;9;11
103;0.14854271356783919;1.21;5;9;11
104;0.0949246231155779;1.17;5;9;11
105;0.10296482412060301;1.25;5;9;11
106;0.1527638190954774;1.25;4;9;11
107;0.10256281407035175;1.18;4;9;11
108;0.11969849246231155;1.21;4;9;11
109;0.1314070351758794;1.27;5;9;11
110;0.14040201005025127;1.22;6;9;11
111;0.13190954773869346;1.17;5;9;11
112;0.10914572864321608;1.22;5;9;11
113;0.13391959798994976;1.23;5;9;11
114;0.1393969849246231;1.23;6;9;11
115;0.11351758793969849;1.23;5;9;11
116;0.14331658291457286;1.26;4;9;11
117;0.09989949748743719;1.19;5;9;11
118;0.13778894472361808;1.22;4;9;11
119;0.11989949748743718;1.25;5;9;11
120;0.12256281407035176;1.23;4;9;11
121;0.162964824120603;1.28;5;9;11
122;0.11663316582914574;1.25;4;9;11
123;0.13899497487437185;1.28;5;9;11
124;0.12271356783919599;1.21;5;9;11
125;0.1463819095477387;1.2;6;9;11
126;0.10361809045226131;1.23;4;9;11
127;0.1242211055276382;1.26;4;9;11
128;0.10427135678391959;1.2;5;9;11
129;0.13809045226130653;1.29;5;9;11
130;0.12613065326633166;1.25;6;9;11
131;0.12462311557788945;1.24;4;9;11
132;0.10045226130653266;1.16;5;9;11
133;0.15336683417085428;1.23;4;9;11
134;0.14557788944723618;1.29;4;9;11
135;0.09668341708542713;1.16;5;9;11
136;0.1171859296482412;1.16;6;9;11
137;0.1535678391959799;1.18;5;9;11
138;0.12954773869346733;1.23;4;9;11
139;0.10663316582914573;1.15;5;9;11
140;0.13185929648241207;1.19;5;9;11
141;0.11085427135678393;1.16;5;9;11
142;0.1477889447236181;1.26;4;9;11
143;0.1329145728643216;1.17;5;9;11
144;0.1298492462311558;1.2;4;9;11
145;0.11964824120603015;1.18;4;9;11
146;0.14623115577889448;1.21;5;9;11
147;0.1507035175879397;1.19;5;9;11
148;0.15040201005025125;1.21;4;9;11
149;0.1178894472361809;1.2;4;9;11
150;0.13512562814070353;1.16;6;9;11
151;0.144321608040201;1.17;4;9;11
152;0.11507537688442211;1.15;5;9;11
153;0.14371859296482412;1.2;4;9;11
154;0.13809045226130653;1.15;5;9;11
155;0.1235678391959799;1.11;5;9;11
156;0.1306030150753769;1.18;4;9;11
157;0.1192964824120603;1.17;5;9;11
158;0.108643216080402;1.21;5;9;11
159;0.10944723618090452;1.12;6;9;11
160;0.15874371859296482;1.22;6;9;11
161;0.1292462311557789;1.15;8;9;11
162;0.14904522613065327;1.31;6;9;19
163;0.12040201005025125;1.17;4;9;19
164;0.1348743718592965;1.13;5;9;19
165;0.12618090452261307;1.19;5;9;19
166;0.11110552763819095;1.13;5;9;19
167;0.1314572864321608;1.15;4;9;19
168;0.11180904522613065;1.16;4;9;19
169;0.12658291457286433;1.18;4;9;19
170;0.11201005025125628;1.18;5;9;19
171;0.13452261306532665;1.18;5;9;19
172;0.1563316582914573;1.16;6;9;19
173;0.15824120603015077;1.17;4;9;19
174;0.11216080402010051;1.16;4;9;19
175;0.13376884422110552;1.18;6;9;19
176;0.13432160804020102;1.23;6;9;19
177;0.11512562814070351;1.17;4;9;19
178;0.1286934673366834;1.2;5;9;19
179;0.12738693467336684;1.18;4;9;19
180;0.1163316582914573;1.13;6;9;19
181;0.15587939698492462;1.2;5;9;19
182;0.1306030150753769;1.16;5;9;19
183;0.16055276381909547;1.22;5;9;19
184;0.1014572864321608;1.14;4;9;19
185;0.16015075376884422;1.28;4;9;19
186;0.1250251256281407;1.2;5;9;19
187;0.1378391959798995;1.24;4;9;19
188;0.11557788944723618;1.19;4;9;19
189;0.12060301507537688;1.2;5;9;19
190;0.12326633165829146;1.24;4;9;19
191;0.10035175879396985;1.13;4;9;19
192;0.1263819095477387;1.18;5;9;19
193;0.14748743718592966;1.28;4;9;19
194;0.12492462311557789;1.15;6;9;19
195;0.12497487437185929;1.14;5;9;19
196;0.1372361809045226;1.16;6;9;19
197;0.12763819095477386;1.18;5;9;19
198;0.13386934673366835;1.21;5;9;19
199;0.15743718592964825;1.19;6;9;19
200;0.13653266331658293;1.14;4;9;19
201;0.11728643216080402;1.15;5;9;19
202;0.13597989949748743;1.12;4;9;19
203;0.16452261306532664;1.16;4;9;19
204;0.1493467336683417;1.17;4;9;19
205;0.15050251256281408;1.24;4;9;19
206;0.12969849246231155;1.21;5;9;19
207;0.13698492462311557;1.17;5;9;19
208;0.12462311557788945;1.13;4;9;19
209;0.1371859296482412;1.3;6;9;19
210;0.11829145728643216;1.14;5;9;19
211;0.11809045226130653;1.19;4;9;19
212;0.15407035175879397;1.17;6;9;19
213;0.12170854271356783;1.16;5;9;19
214;0.1348743718592965;1.18;6;9;19
215;0.13879396984924622;1.12;5;9;19
216;0.15819095477386935;1.2;7;9;19
217;0.17125628140703517;1.24;6;9;19
218;0.11949748743718593;1.16;7;9;19
219;0.1328643216080402;1.15;5;9;19
220;0.14427135678391959;1.23;5;9;19
221;0.11793969849246232;1.13;6;9;19
222;0.1508040201005025;1.15;5;9;19
223;0.1399497487437186;1.21;5;9;19
224;0.147035175879397;1.18;5;9;19
225;0.1428140703517588;1.18;4;9;19
226;0.13809045226130653;1.17;4;9;19
227;0.13733668341708544;1.19;4;9;19
228;0.1462814070351759;1.21;4;9;19
229;0.13964824120603014;1.15;5;9;19
230;0.13768844221105528;1.19;5;9;19
231;0.13005025125628142;1.21;5;9;19
232;0.14130653266331658;1.19;4;9;19
233;0.12914572864321608;1.19;4;9;19
234;0.15542713567839195;1.2;5;9;19
235;0.1530150753768844;1.2;5;9;19
236;0.15045226130653266;1.16;5;9;19
237;0.14542713567839197;1.17;6;9;19
238;0.14944723618090452;1.2;5;9;19
239;0.14301507537688443;1.22;5;9;19
240;0.12100502512562814;1.17;5;9;19
241;0.1598492462311558;1.22;5;9;19
242;0.1384924623115578;1.23;6;9;19
243;0.115678391959799;1.19;4;9;19
244;0.1614572864321608;1.27;5;9;19
245;0.12708542713567839;1.21;5;9;19
246;0.15743718592964825;1.31;5;9;19
247;0.13557788944723617;1.27;5;9;19
248;0.13884422110552763;1.28;5;9;19
249;0.1406030150753769;1.2;5;9;19
250;0.17110552763819095;1.17;6;9;19
251;0.1357788944723618;1.16;5;9;19
252;0.12537688442211056;1.17;5;9;19
253;0.13804020100502512;1.2;5;9;19
254;0.12783919597989948;1.21;5;9;19
255;0.16381909547738693;1.26;6;9;19
256;0.15884422110552765;1.22;6;9;19
257;0.17336683417085427;1.25;5;9;19
258;0.1336180904522613;1.2;6;9;19
259;0.16829145728643216;1.33;6;9;19
260;0.13241206030150754;1.23;7;9;19
261;0.12075376884422111;1.18;5;9;19
262;0.15165829145728643;1.19;7;9;19
263;0.132964824120603;1.16;6;9;19
264;0.15608040201005025;1.24;5;9;19
265;0.16331658291457288;1.25;5;9;19
266;0.1541708542713568;1.17;6;9;19
267;0.12015075376884422;1.18;5;9;19
268;0.12959798994974875;1.17;4;9;19
269;0.157286432160804;1.23;6;9;19
270;0.1414572864321608;1.2;8;9;19
271;0.14552763819095477;1.21;5;9;19
272;0.18386934673366834;1.23;7;9;19
273;0.13608040201005026;1.27;5;9;19
274;0.14326633165829145;1.24;5;9;19
275;0.16165829145728644;1.26;5;9;19
276;0.1822110552763819;1.25;6;9;19
277;0.16638190954773868;1.23;5;9;19
278;0.15170854271356785;1.26;5;9;19
279;0.13321608040201005;1.19;5;9;19
280;0.15889447236180904;1.26;5;9;19
281;0.14633165829145728;1.26;5;9;19
282;0.12673366834170854;1.23;5;9;19
283;0.18437185929648242;1.28;6;9;19
284;0.1541708542713568;1.27;5;9;19
285;0.13959798994974876;1.26;5;9;19
286;0.145678391959799;1.24;5;9;19
287;0.13417085427135678;1.24;5;9;19
288;0.17839195979899497;1.3;5;9;19
289;0.12613065326633166;1.25;6;9;19
290;0.14417085427135679;1.26;6;9;19
291;0.1522110552763819;1.3;5;9;19
292;0.1592964824120603;1.28;5;9;19
293;0.15180904522613065;1.28;5;9;19
294;0.1519597989949749;1.26;6;9;19
295;0.13381909547738693;1.21;5;9;19
296;0.17;1.23;5;9;19
297;0.13673366834170855;1.21;5;9;19
298;0.16402010050251256;1.31;5;9;19
299;0.13844221105527638;1.25;5;9;19
300;0.13738693467336682;1.2;6;9;19
